POSCAR-JVASP-98088.vasp,2.644000
POSCAR-JVASP-22587.vasp,0.000000
POSCAR-JVASP-89957.vasp,0.000000
POSCAR-JVASP-18912.vasp,0.000000
POSCAR-JVASP-90428.vasp,0.000000
POSCAR-JVASP-48091.vasp,0.000000
POSCAR-JVASP-29104.vasp,0.451000
POSCAR-JVASP-64427.vasp,0.000000
POSCAR-JVASP-64129.vasp,0.000000
POSCAR-JVASP-64090.vasp,0.000000
POSCAR-JVASP-64314.vasp,0.000000
POSCAR-JVASP-63956.vasp,0.000000
POSCAR-JVASP-107735.vasp,0.000000
POSCAR-JVASP-64861.vasp,0.000000
POSCAR-JVASP-64780.vasp,0.000000
POSCAR-JVASP-98798.vasp,0.902000
POSCAR-JVASP-64512.vasp,0.000000
POSCAR-JVASP-53301.vasp,0.000000
POSCAR-JVASP-64184.vasp,0.000000
POSCAR-JVASP-64945.vasp,0.000000
POSCAR-JVASP-86322.vasp,2.147000
POSCAR-JVASP-14756.vasp,0.000000
POSCAR-JVASP-16079.vasp,0.000000
POSCAR-JVASP-47529.vasp,0.000000
POSCAR-JVASP-91520.vasp,2.583000
POSCAR-JVASP-22670.vasp,0.000000
POSCAR-JVASP-97623.vasp,0.000000
POSCAR-JVASP-49836.vasp,0.000000
POSCAR-JVASP-28959.vasp,0.224000
POSCAR-JVASP-15810.vasp,0.000000
POSCAR-JVASP-90114.vasp,0.813000
POSCAR-JVASP-1390.vasp,3.405000
POSCAR-JVASP-47962.vasp,0.000000
POSCAR-JVASP-1879.vasp,0.000000
POSCAR-JVASP-98688.vasp,0.000000
POSCAR-JVASP-5482.vasp,4.642000
POSCAR-JVASP-18433.vasp,0.000000
POSCAR-JVASP-29024.vasp,0.900000
POSCAR-JVASP-97985.vasp,0.000000
POSCAR-JVASP-22721.vasp,2.640000
POSCAR-JVASP-86154.vasp,0.000000
POSCAR-JVASP-32197.vasp,2.657000
POSCAR-JVASP-16112.vasp,0.000000
POSCAR-JVASP-85557.vasp,0.000000
POSCAR-JVASP-43739.vasp,0.000000
POSCAR-JVASP-3828.vasp,0.995000
POSCAR-JVASP-91564.vasp,0.000000
POSCAR-JVASP-97732.vasp,0.000000
POSCAR-JVASP-43842.vasp,0.000000
POSCAR-JVASP-98494.vasp,2.895000
POSCAR-JVASP-89901.vasp,0.000000
POSCAR-JVASP-4729.vasp,0.000000
POSCAR-JVASP-97336.vasp,2.498000
POSCAR-JVASP-63913.vasp,0.000000
POSCAR-JVASP-87903.vasp,0.000000
POSCAR-JVASP-49773.vasp,2.446000
POSCAR-JVASP-3534.vasp,2.870000
POSCAR-JVASP-15831.vasp,0.000000
POSCAR-JVASP-43424.vasp,0.000000
POSCAR-JVASP-64130.vasp,0.000000
POSCAR-JVASP-3252.vasp,2.316000
POSCAR-JVASP-14081.vasp,0.000000
POSCAR-JVASP-98173.vasp,0.854000
POSCAR-JVASP-1837.vasp,1.599000
POSCAR-JVASP-48383.vasp,0.000000
POSCAR-JVASP-18544.vasp,0.000000
POSCAR-JVASP-53071.vasp,1.509000
POSCAR-JVASP-97428.vasp,5.387000
POSCAR-JVASP-14997.vasp,0.000000
POSCAR-JVASP-64092.vasp,0.000000
POSCAR-JVASP-43079.vasp,0.967000
POSCAR-JVASP-64428.vasp,0.000000
POSCAR-JVASP-90580.vasp,0.000000
POSCAR-JVASP-50935.vasp,2.464000
POSCAR-JVASP-64185.vasp,0.000000
POSCAR-JVASP-22698.vasp,1.737000
POSCAR-JVASP-64004.vasp,0.000000
POSCAR-JVASP-64783.vasp,0.000000
POSCAR-JVASP-64046.vasp,0.000000
POSCAR-JVASP-37168.vasp,0.000000
POSCAR-JVASP-64315.vasp,0.000000
POSCAR-JVASP-91653.vasp,0.000000
POSCAR-JVASP-50807.vasp,0.026000
POSCAR-JVASP-86899.vasp,0.000000
POSCAR-JVASP-64721.vasp,0.000000
POSCAR-JVASP-50006.vasp,2.391000
POSCAR-JVASP-98438.vasp,0.000000
POSCAR-JVASP-43622.vasp,0.307000
POSCAR-JVASP-64515.vasp,0.000000
POSCAR-JVASP-63957.vasp,0.000000
POSCAR-JVASP-52881.vasp,5.395000
POSCAR-JVASP-98354.vasp,4.611000
POSCAR-JVASP-53435.vasp,1.400000
POSCAR-JVASP-42398.vasp,0.004000
POSCAR-JVASP-16930.vasp,0.000000
POSCAR-JVASP-50690.vasp,0.000000
POSCAR-JVASP-90040.vasp,0.000000
POSCAR-JVASP-64241.vasp,0.000000
POSCAR-JVASP-43523.vasp,0.000000
POSCAR-JVASP-92194.vasp,0.000000
POSCAR-JVASP-64668.vasp,0.000000
POSCAR-JVASP-50107.vasp,2.347000
POSCAR-JVASP-88701.vasp,1.476000
POSCAR-JVASP-47760.vasp,1.788000
POSCAR-JVASP-65020.vasp,0.000000
POSCAR-JVASP-91608.vasp,0.000000
POSCAR-JVASP-48576.vasp,0.000000
POSCAR-JVASP-3096.vasp,4.346000
POSCAR-JVASP-22617.vasp,0.000000
POSCAR-JVASP-64378.vasp,0.000000
POSCAR-JVASP-85271.vasp,0.000000
POSCAR-JVASP-48745.vasp,0.000000
POSCAR-JVASP-14614.vasp,0.000000
POSCAR-JVASP-5059.vasp,0.000000
POSCAR-JVASP-52544.vasp,3.156000
POSCAR-JVASP-64862.vasp,0.000000
POSCAR-JVASP-90713.vasp,0.000000
POSCAR-JVASP-50463.vasp,0.692000
POSCAR-JVASP-97853.vasp,2.376000
POSCAR-JVASP-48232.vasp,0.000000
POSCAR-JVASP-50396.vasp,2.949000
POSCAR-JVASP-88009.vasp,0.000000
POSCAR-JVASP-13907.vasp,5.505000
POSCAR-JVASP-86274.vasp,0.000000
POSCAR-JVASP-44064.vasp,0.000000
POSCAR-JVASP-88825.vasp,3.811000
POSCAR-JVASP-90768.vasp,0.000000
POSCAR-JVASP-42657.vasp,0.000000
POSCAR-JVASP-4492.vasp,4.119000
POSCAR-JVASP-15181.vasp,0.000000
POSCAR-JVASP-97576.vasp,3.685000
POSCAR-JVASP-98799.vasp,1.298000
POSCAR-JVASP-52341.vasp,3.601000
POSCAR-JVASP-13976.vasp,0.000000
POSCAR-JVASP-65063.vasp,0.000000
POSCAR-JVASP-52783.vasp,2.226000
POSCAR-JVASP-91890.vasp,0.000000
POSCAR-JVASP-44255.vasp,0.000000
POSCAR-JVASP-98090.vasp,2.601000
POSCAR-JVASP-91848.vasp,0.000000
POSCAR-JVASP-48310.vasp,0.992000
POSCAR-JVASP-91794.vasp,0.000000
POSCAR-JVASP-42804.vasp,0.000000
POSCAR-JVASP-86845.vasp,0.683000
POSCAR-JVASP-97500.vasp,1.275000
POSCAR-JVASP-52477.vasp,3.235000
POSCAR-JVASP-15431.vasp,0.000000
POSCAR-JVASP-48462.vasp,0.000000
POSCAR-JVASP-91939.vasp,0.000000
POSCAR-JVASP-14740.vasp,0.000000
POSCAR-JVASP-47623.vasp,0.000000
POSCAR-JVASP-85447.vasp,1.281000
POSCAR-JVASP-90336.vasp,2.398000
POSCAR-JVASP-107736.vasp,0.000000
POSCAR-JVASP-41360.vasp,0.000000
POSCAR-JVASP-42721.vasp,0.000000
POSCAR-JVASP-65102.vasp,0.000000
POSCAR-JVASP-86779.vasp,0.000000
POSCAR-JVASP-86678.vasp,0.000000
POSCAR-JVASP-64585.vasp,0.000000
POSCAR-JVASP-49949.vasp,2.253000
POSCAR-JVASP-91746.vasp,0.000000
POSCAR-JVASP-97379.vasp,4.145000
POSCAR-JVASP-86369.vasp,0.000000
POSCAR-JVASP-91989.vasp,0.000000
POSCAR-JVASP-86026.vasp,0.000000
POSCAR-JVASP-85365.vasp,0.000000
POSCAR-JVASP-42540.vasp,0.000000
POSCAR-JVASP-88121.vasp,5.390000
POSCAR-JVASP-48645.vasp,2.815000
POSCAR-JVASP-90812.vasp,2.332000
POSCAR-JVASP-48922.vasp,0.159000
POSCAR-JVASP-88347.vasp,0.000000
POSCAR-JVASP-38346.vasp,0.000000
POSCAR-JVASP-85665.vasp,2.988000
POSCAR-JVASP-38540.vasp,0.000000
POSCAR-JVASP-4591.vasp,1.561000
POSCAR-JVASP-86570.vasp,3.172000
POSCAR-JVASP-38312.vasp,0.000000
POSCAR-JVASP-98226.vasp,0.413000
POSCAR-JVASP-85785.vasp,1.811000
POSCAR-JVASP-87103.vasp,0.000000
POSCAR-JVASP-38306.vasp,0.000000
POSCAR-JVASP-42221.vasp,0.000000
POSCAR-JVASP-85713.vasp,3.501000
POSCAR-JVASP-87207.vasp,1.364000
POSCAR-JVASP-90168.vasp,0.000000
POSCAR-JVASP-37035.vasp,0.000000
POSCAR-JVASP-97801.vasp,0.000000
POSCAR-JVASP-64946.vasp,0.000000
POSCAR-JVASP-85922.vasp,0.000000
POSCAR-JVASP-98932.vasp,5.239000
POSCAR-JVASP-85852.vasp,0.000000
POSCAR-JVASP-14575.vasp,0.000000
POSCAR-JVASP-98701.vasp,0.000000
POSCAR-JVASP-22644.vasp,2.273000
POSCAR-JVASP-64188.vasp,0.000000
POSCAR-JVASP-88512.vasp,0.266000
POSCAR-JVASP-90627.vasp,0.000000
POSCAR-JVASP-86502.vasp,2.966000
POSCAR-JVASP-63915.vasp,0.000000
POSCAR-JVASP-37194.vasp,0.000000
POSCAR-JVASP-37189.vasp,0.000000
POSCAR-JVASP-37044.vasp,0.000000
POSCAR-JVASP-38278.vasp,0.000000
POSCAR-JVASP-19857.vasp,0.000000
POSCAR-JVASP-38694.vasp,0.000000
POSCAR-JVASP-37946.vasp,0.000000
POSCAR-JVASP-37051.vasp,0.000000
POSCAR-JVASP-38325.vasp,0.000000
POSCAR-JVASP-64005.vasp,0.000000
POSCAR-JVASP-15056.vasp,0.000000
POSCAR-JVASP-38317.vasp,0.000000
POSCAR-JVASP-64131.vasp,0.000000
POSCAR-JVASP-37031.vasp,0.000000
POSCAR-JVASP-98615.vasp,4.294000
POSCAR-JVASP-14789.vasp,0.000000
POSCAR-JVASP-98038.vasp,1.685000
POSCAR-JVASP-28636.vasp,0.586000
POSCAR-JVASP-97916.vasp,0.000000
POSCAR-JVASP-18944.vasp,0.000000
POSCAR-JVASP-64985.vasp,0.000000
POSCAR-JVASP-64784.vasp,0.000000
POSCAR-JVASP-64093.vasp,0.000000
POSCAR-JVASP-98551.vasp,0.000000
POSCAR-JVASP-39448.vasp,0.000000
POSCAR-JVASP-37049.vasp,0.000000
POSCAR-JVASP-15260.vasp,0.000000
POSCAR-JVASP-64429.vasp,0.000000
POSCAR-JVASP-87040.vasp,0.000000
POSCAR-JVASP-16080.vasp,0.000000
POSCAR-JVASP-14914.vasp,0.000000
POSCAR-JVASP-37042.vasp,0.000000
POSCAR-JVASP-107773.vasp,1.850000
POSCAR-JVASP-50760.vasp,1.584000
POSCAR-JVASP-37191.vasp,0.000000
POSCAR-JVASP-37039.vasp,0.000000
POSCAR-JVASP-97337.vasp,0.000000
POSCAR-JVASP-64316.vasp,0.000000
POSCAR-JVASP-37104.vasp,0.000000
POSCAR-JVASP-64047.vasp,0.000000
POSCAR-JVASP-38842.vasp,0.000000
POSCAR-JVASP-64528.vasp,0.000000
POSCAR-JVASP-64244.vasp,0.000000
POSCAR-JVASP-14830.vasp,0.000000
POSCAR-JVASP-64379.vasp,0.000000
POSCAR-JVASP-98439.vasp,3.169000
POSCAR-JVASP-37057.vasp,0.000000
POSCAR-JVASP-63958.vasp,0.000000
POSCAR-JVASP-64670.vasp,0.000000
POSCAR-JVASP-97854.vasp,0.861000
POSCAR-JVASP-11958.vasp,0.000000
POSCAR-JVASP-36885.vasp,0.000000
POSCAR-JVASP-97988.vasp,0.000000
POSCAR-JVASP-1750.vasp,0.214000
POSCAR-JVASP-64724.vasp,0.000000
POSCAR-JVASP-36782.vasp,0.000000
POSCAR-JVASP-64865.vasp,0.000000
POSCAR-JVASP-36857.vasp,0.000000
POSCAR-JVASP-37583.vasp,0.000000
POSCAR-JVASP-39364.vasp,0.000000
POSCAR-JVASP-98496.vasp,1.800000
POSCAR-JVASP-28962.vasp,0.440000
POSCAR-JVASP-64907.vasp,0.000000
POSCAR-JVASP-65023.vasp,0.000000
POSCAR-JVASP-36850.vasp,0.000000
POSCAR-JVASP-91700.vasp,0.000000
POSCAR-JVASP-36853.vasp,0.000000
POSCAR-JVASP-98174.vasp,1.961000
POSCAR-JVASP-107737.vasp,0.000000
POSCAR-JVASP-90429.vasp,0.477000
POSCAR-JVASP-323.vasp,0.000000
POSCAR-JVASP-97429.vasp,3.786000
POSCAR-JVASP-89958.vasp,0.000000
POSCAR-JVASP-37300.vasp,0.000000
POSCAR-JVASP-38181.vasp,0.000000
POSCAR-JVASP-1198.vasp,1.057000
POSCAR-JVASP-38289.vasp,0.000000
POSCAR-JVASP-37387.vasp,0.000000
POSCAR-JVASP-38327.vasp,0.000000
POSCAR-JVASP-48092.vasp,0.000000
POSCAR-JVASP-47532.vasp,0.000000
POSCAR-JVASP-29105.vasp,0.866000
POSCAR-JVASP-64586.vasp,0.000000
POSCAR-JVASP-22557.vasp,0.000000
POSCAR-JVASP-39275.vasp,0.000000
POSCAR-JVASP-97624.vasp,0.000000
POSCAR-JVASP-14757.vasp,0.000000
POSCAR-JVASP-22671.vasp,0.000000
POSCAR-JVASP-22514.vasp,0.000000
POSCAR-JVASP-15478.vasp,0.000000
POSCAR-JVASP-28353.vasp,0.000000
POSCAR-JVASP-90115.vasp,0.000000
POSCAR-JVASP-89035.vasp,3.210000
POSCAR-JVASP-91521.vasp,0.000000
POSCAR-JVASP-39244.vasp,0.000000
POSCAR-JVASP-38332.vasp,0.000000
POSCAR-JVASP-98291.vasp,2.962000
POSCAR-JVASP-65065.vasp,0.000000
POSCAR-JVASP-3648.vasp,2.075000
POSCAR-JVASP-86727.vasp,0.000000
POSCAR-JVASP-98702.vasp,0.000000
POSCAR-JVASP-97502.vasp,5.202000
POSCAR-JVASP-43624.vasp,1.273000
POSCAR-JVASP-64132.vasp,0.000000
POSCAR-JVASP-65103.vasp,0.000000
POSCAR-JVASP-64006.vasp,0.000000
POSCAR-JVASP-63916.vasp,0.000000
POSCAR-JVASP-89902.vasp,0.000000
POSCAR-JVASP-43427.vasp,2.106000
POSCAR-JVASP-5485.vasp,2.119000
POSCAR-JVASP-49894.vasp,0.000000
POSCAR-JVASP-2017.vasp,1.005000
POSCAR-JVASP-36921.vasp,0.317000
POSCAR-JVASP-3396.vasp,0.000000
POSCAR-JVASP-15528.vasp,0.000000
POSCAR-JVASP-18822.vasp,0.000000
POSCAR-JVASP-42402.vasp,3.343000
POSCAR-JVASP-90857.vasp,0.644000
POSCAR-JVASP-98355.vasp,3.798000
POSCAR-JVASP-98801.vasp,0.387000
POSCAR-JVASP-49776.vasp,1.422000
POSCAR-JVASP-98091.vasp,0.000000
POSCAR-JVASP-50691.vasp,0.367000
POSCAR-JVASP-28566.vasp,0.088000
POSCAR-JVASP-14223.vasp,3.396000
POSCAR-JVASP-47765.vasp,0.000000
POSCAR-JVASP-53075.vasp,1.993000
POSCAR-JVASP-14874.vasp,0.000000
POSCAR-JVASP-53439.vasp,0.000000
POSCAR-JVASP-64788.vasp,0.000000
POSCAR-JVASP-64189.vasp,0.000000
POSCAR-JVASP-3258.vasp,2.318000
POSCAR-JVASP-43740.vasp,0.000000
POSCAR-JVASP-97577.vasp,3.579000
POSCAR-JVASP-50007.vasp,3.640000
POSCAR-JVASP-85460.vasp,0.401000
POSCAR-JVASP-97739.vasp,0.000000
POSCAR-JVASP-98227.vasp,0.000000
POSCAR-JVASP-97338.vasp,6.031000
POSCAR-JVASP-47963.vasp,0.000000
POSCAR-JVASP-90229.vasp,0.000000
POSCAR-JVASP-64094.vasp,0.000000
POSCAR-JVASP-90715.vasp,0.000000
POSCAR-JVASP-52889.vasp,2.510000
POSCAR-JVASP-86099.vasp,0.000000
POSCAR-JVASP-107776.vasp,0.000000
POSCAR-JVASP-43081.vasp,1.659000
POSCAR-JVASP-90041.vasp,0.000000
POSCAR-JVASP-97802.vasp,0.000000
POSCAR-JVASP-12162.vasp,3.154000
POSCAR-JVASP-1840.vasp,1.560000
POSCAR-JVASP-14615.vasp,0.000000
POSCAR-JVASP-15832.vasp,0.000000
POSCAR-JVASP-92195.vasp,0.000000
POSCAR-JVASP-98445.vasp,1.517000
POSCAR-JVASP-16932.vasp,0.000000
POSCAR-JVASP-50108.vasp,2.754000
POSCAR-JVASP-64437.vasp,0.000000
POSCAR-JVASP-19923.vasp,0.000000
POSCAR-JVASP-60703.vasp,1.045000
POSCAR-JVASP-86969.vasp,0.000000
POSCAR-JVASP-5065.vasp,0.000000
POSCAR-JVASP-91654.vasp,0.000000
POSCAR-JVASP-3099.vasp,3.589000
POSCAR-JVASP-98616.vasp,4.604000
POSCAR-JVASP-64247.vasp,0.000000
POSCAR-JVASP-64987.vasp,0.000000
POSCAR-JVASP-64380.vasp,0.000000
POSCAR-JVASP-48464.vasp,0.000000
POSCAR-JVASP-16114.vasp,0.000000
POSCAR-JVASP-64317.vasp,0.000000
POSCAR-JVASP-18887.vasp,0.000000
POSCAR-JVASP-97920.vasp,2.042000
POSCAR-JVASP-48384.vasp,0.000000
POSCAR-JVASP-98175.vasp,1.046000
POSCAR-JVASP-64530.vasp,0.000000
POSCAR-JVASP-64671.vasp,0.000000
POSCAR-JVASP-98556.vasp,0.000000
POSCAR-JVASP-64725.vasp,0.000000
POSCAR-JVASP-64866.vasp,0.000000
POSCAR-JVASP-42660.vasp,0.000000
POSCAR-JVASP-4510.vasp,1.737000
POSCAR-JVASP-44065.vasp,2.754000
POSCAR-JVASP-90534.vasp,2.358000
POSCAR-JVASP-50936.vasp,3.702000
POSCAR-JVASP-48750.vasp,1.473000
POSCAR-JVASP-90582.vasp,0.000000
POSCAR-JVASP-50811.vasp,4.204000
POSCAR-JVASP-88834.vasp,1.440000
POSCAR-JVASP-91609.vasp,0.000000
POSCAR-JVASP-90337.vasp,0.000000
POSCAR-JVASP-86781.vasp,0.000000
POSCAR-JVASP-43524.vasp,0.013000
POSCAR-JVASP-43844.vasp,0.000000
POSCAR-JVASP-3177.vasp,4.406000
POSCAR-JVASP-38492.vasp,0.000000
POSCAR-JVASP-91657.vasp,0.000000
POSCAR-JVASP-243.vasp,0.000000
POSCAR-JVASP-98189.vasp,0.000000
POSCAR-JVASP-18823.vasp,0.000000
POSCAR-JVASP-87913.vasp,0.000000
POSCAR-JVASP-90237.vasp,0.000000
POSCAR-JVASP-89041.vasp,3.406000
POSCAR-JVASP-46861.vasp,0.000000
POSCAR-JVASP-88546.vasp,1.083000
POSCAR-JVASP-3117.vasp,4.866000
POSCAR-JVASP-65030.vasp,0.000000
POSCAR-JVASP-90118.vasp,0.000000
POSCAR-JVASP-36852.vasp,0.000000
POSCAR-JVASP-86375.vasp,0.000000
POSCAR-JVASP-64014.vasp,0.000000
POSCAR-JVASP-97389.vasp,0.002000
POSCAR-JVASP-91567.vasp,0.934000
POSCAR-JVASP-64331.vasp,0.000000
POSCAR-JVASP-92200.vasp,0.000000
POSCAR-JVASP-90772.vasp,0.000000
POSCAR-JVASP-97928.vasp,4.577000
POSCAR-JVASP-88842.vasp,0.000000
POSCAR-JVASP-98811.vasp,0.000000
POSCAR-JVASP-90815.vasp,0.000000
POSCAR-JVASP-86905.vasp,0.000000
POSCAR-JVASP-42229.vasp,0.000000
POSCAR-JVASP-64606.vasp,0.000000
POSCAR-JVASP-86851.vasp,0.000000
POSCAR-JVASP-97505.vasp,0.000000
POSCAR-JVASP-49779.vasp,2.094000
POSCAR-JVASP-48579.vasp,2.962000
POSCAR-JVASP-90341.vasp,0.000000
POSCAR-JVASP-98619.vasp,5.156000
POSCAR-JVASP-86586.vasp,0.000000
POSCAR-JVASP-97684.vasp,1.247000
POSCAR-JVASP-64873.vasp,0.000000
POSCAR-JVASP-63968.vasp,0.000000
POSCAR-JVASP-98568.vasp,0.688000
POSCAR-JVASP-86447.vasp,0.000000
POSCAR-JVASP-63924.vasp,0.000000
POSCAR-JVASP-97997.vasp,0.070000
POSCAR-JVASP-86505.vasp,0.000000
POSCAR-JVASP-64389.vasp,0.000000
POSCAR-JVASP-64680.vasp,0.000000
POSCAR-JVASP-64262.vasp,0.000000
POSCAR-JVASP-97812.vasp,4.165000
POSCAR-JVASP-98361.vasp,2.329000
POSCAR-JVASP-98504.vasp,0.000000
POSCAR-JVASP-64103.vasp,0.000000
POSCAR-JVASP-42809.vasp,0.000000
POSCAR-JVASP-64055.vasp,0.000000
POSCAR-JVASP-64459.vasp,0.000000
POSCAR-JVASP-42415.vasp,0.000000
POSCAR-JVASP-85467.vasp,0.000000
POSCAR-JVASP-89269.vasp,2.370000
POSCAR-JVASP-48782.vasp,0.000000
POSCAR-JVASP-107742.vasp,0.000000
POSCAR-JVASP-98097.vasp,0.000000
POSCAR-JVASP-64800.vasp,0.000000
POSCAR-JVASP-64542.vasp,0.000000
POSCAR-JVASP-16084.vasp,0.000000
POSCAR-JVASP-97754.vasp,5.152000
POSCAR-JVASP-22559.vasp,0.000000
POSCAR-JVASP-98238.vasp,0.489000
POSCAR-JVASP-5503.vasp,1.466000
POSCAR-JVASP-43432.vasp,1.105000
POSCAR-JVASP-64955.vasp,0.000000
POSCAR-JVASP-65071.vasp,0.000000
POSCAR-JVASP-97341.vasp,0.000000
POSCAR-JVASP-14833.vasp,0.000000
POSCAR-JVASP-85370.vasp,3.257000
POSCAR-JVASP-48932.vasp,0.191000
POSCAR-JVASP-64201.vasp,0.000000
POSCAR-JVASP-64142.vasp,0.000000
POSCAR-JVASP-64993.vasp,0.000000
POSCAR-JVASP-48169.vasp,1.597000
POSCAR-JVASP-90174.vasp,0.000000
POSCAR-JVASP-22620.vasp,0.000000
POSCAR-JVASP-65108.vasp,0.000000
POSCAR-JVASP-107784.vasp,6.581000
POSCAR-JVASP-98451.vasp,4.589000
POSCAR-JVASP-48472.vasp,0.000000
POSCAR-JVASP-91703.vasp,0.000000
POSCAR-JVASP-86157.vasp,0.000000
POSCAR-JVASP-64738.vasp,0.000000
POSCAR-JVASP-87046.vasp,0.000000
POSCAR-JVASP-22517.vasp,1.418000
POSCAR-JVASP-97929.vasp,6.185000
POSCAR-JVASP-64016.vasp,0.000000
POSCAR-JVASP-97440.vasp,2.113000
POSCAR-JVASP-97862.vasp,5.621000
POSCAR-JVASP-98812.vasp,1.102000
POSCAR-JVASP-86104.vasp,2.575000
POSCAR-JVASP-47967.vasp,0.000000
POSCAR-JVASP-14619.vasp,0.000000
POSCAR-JVASP-85928.vasp,1.036000
POSCAR-JVASP-18513.vasp,0.000000
POSCAR-JVASP-90585.vasp,0.000000
POSCAR-JVASP-48390.vasp,0.000000
POSCAR-JVASP-43529.vasp,0.000000
POSCAR-JVASP-47769.vasp,0.000000
POSCAR-JVASP-64915.vasp,0.000000
POSCAR-JVASP-64332.vasp,0.000000
POSCAR-JVASP-88716.vasp,0.000000
POSCAR-JVASP-64263.vasp,0.000000
POSCAR-JVASP-29231.vasp,5.379000
POSCAR-JVASP-64683.vasp,0.000000
POSCAR-JVASP-63925.vasp,0.000000
POSCAR-JVASP-64056.vasp,0.000000
POSCAR-JVASP-53444.vasp,5.300000
POSCAR-JVASP-65031.vasp,0.000000
POSCAR-JVASP-64610.vasp,0.000000
POSCAR-JVASP-64390.vasp,0.000000
POSCAR-JVASP-85862.vasp,0.000000
POSCAR-JVASP-64104.vasp,0.000000
POSCAR-JVASP-14790.vasp,0.000000
POSCAR-JVASP-15261.vasp,0.000000
POSCAR-JVASP-86579.vasp,0.000000
POSCAR-JVASP-37034.vasp,0.000000
POSCAR-JVASP-98092.vasp,1.055000
POSCAR-JVASP-22645.vasp,0.689000
POSCAR-JVASP-65066.vasp,0.000000
POSCAR-JVASP-97625.vasp,1.710000
POSCAR-JVASP-37050.vasp,0.000000
POSCAR-JVASP-37036.vasp,0.000000
POSCAR-JVASP-37190.vasp,0.000000
POSCAR-JVASP-41448.vasp,0.000000
POSCAR-JVASP-26.vasp,0.012000
POSCAR-JVASP-37314.vasp,0.000000
POSCAR-JVASP-86900.vasp,2.007000
POSCAR-JVASP-87209.vasp,0.000000
POSCAR-JVASP-29226.vasp,4.548000
POSCAR-JVASP-86323.vasp,0.000000
POSCAR-JVASP-89970.vasp,0.000000
POSCAR-JVASP-91849.vasp,0.010000
POSCAR-JVASP-98356.vasp,6.254000
POSCAR-JVASP-15734.vasp,0.000000
POSCAR-JVASP-38326.vasp,0.000000
POSCAR-JVASP-37208.vasp,0.000000
POSCAR-JVASP-98176.vasp,0.000000
POSCAR-JVASP-48167.vasp,0.000000
POSCAR-JVASP-38310.vasp,0.000000
POSCAR-JVASP-64726.vasp,0.000000
POSCAR-JVASP-98802.vasp,2.343000
POSCAR-JVASP-50761.vasp,3.766000
POSCAR-JVASP-86443.vasp,0.003000
POSCAR-JVASP-88712.vasp,3.234000
POSCAR-JVASP-49837.vasp,4.737000
POSCAR-JVASP-48923.vasp,1.079000
POSCAR-JVASP-91565.vasp,3.645000
POSCAR-JVASP-91940.vasp,0.000000
POSCAR-JVASP-38314.vasp,0.000000
POSCAR-JVASP-52478.vasp,3.804000
POSCAR-JVASP-16139.vasp,0.000000
POSCAR-JVASP-63959.vasp,0.000000
POSCAR-JVASP-64048.vasp,0.000000
POSCAR-JVASP-64948.vasp,0.000000
POSCAR-JVASP-38201.vasp,0.000000
POSCAR-JVASP-97855.vasp,0.987000
