POSCAR-mp-1001844.vasp,0.000000
POSCAR-mp-1001913.vasp,0.000000
POSCAR-mp-1001914.vasp,0.000000
POSCAR-mp-1001916.vasp,0.000000
POSCAR-mp-1001917.vasp,0.000000
POSCAR-mp-1001918.vasp,0.000000
POSCAR-mp-1001925.vasp,0.000000
POSCAR-mp-10020.vasp,0.000000
POSCAR-mp-1002069.vasp,4.187400
POSCAR-mp-1002080.vasp,3.360400
POSCAR-mp-1002081.vasp,4.008600
POSCAR-mp-1002083.vasp,4.098900
POSCAR-mp-10021.vasp,0.099400
POSCAR-mp-1002104.vasp,0.000000
POSCAR-mp-1002105.vasp,0.000000
POSCAR-mp-1002106.vasp,0.000000
POSCAR-mp-1002107.vasp,0.081200
POSCAR-mp-1002109.vasp,0.000000
POSCAR-mp-1002114.vasp,0.000000
POSCAR-mp-1002115.vasp,0.000000
POSCAR-mp-1002117.vasp,0.000000
POSCAR-mp-1002122.vasp,0.000000
POSCAR-mp-1002123.vasp,0.000000
POSCAR-mp-1002124.vasp,0.295700
POSCAR-mp-1002133.vasp,0.000000
POSCAR-mp-1002136.vasp,0.000000
POSCAR-mp-1002164.vasp,1.650200
POSCAR-mp-1002165.vasp,0.000000
POSCAR-mp-1002181.vasp,0.000000
POSCAR-mp-1002182.vasp,0.000000
POSCAR-mp-1002183.vasp,0.000000
POSCAR-mp-1002184.vasp,0.000000
POSCAR-mp-1002187.vasp,0.000000
POSCAR-mp-1002188.vasp,0.000000
POSCAR-mp-1002197.vasp,0.000000
POSCAR-mp-1002206.vasp,0.000000
POSCAR-mp-1002207.vasp,0.000000
POSCAR-mp-1002209.vasp,0.000000
POSCAR-mp-1002210.vasp,0.000000
POSCAR-mp-1002219.vasp,0.000000
POSCAR-mp-1002220.vasp,0.000000
POSCAR-mp-1002221.vasp,0.000000
POSCAR-mp-1002222.vasp,0.000000
POSCAR-mp-1002223.vasp,0.000000
POSCAR-mp-1002224.vasp,0.000000
POSCAR-mp-1002226.vasp,0.000000
POSCAR-mp-1002227.vasp,0.000000
POSCAR-mp-1002228.vasp,0.000000
POSCAR-mp-1002229.vasp,0.000000
POSCAR-mp-1002230.vasp,0.000000
POSCAR-mp-10023.vasp,0.029600
POSCAR-mp-10024.vasp,0.000000
POSCAR-mp-10025.vasp,0.000000
POSCAR-mp-10026.vasp,0.000000
POSCAR-mp-10027.vasp,0.000000
POSCAR-mp-1003.vasp,0.000000
POSCAR-mp-10030.vasp,0.000000
POSCAR-mp-10032.vasp,0.010000
POSCAR-mp-10033.vasp,0.000000
POSCAR-mp-10036.vasp,0.000000
POSCAR-mp-10037.vasp,0.000000
POSCAR-mp-10038.vasp,0.000000
POSCAR-mp-10039.vasp,0.000000
POSCAR-mp-1004.vasp,0.000000
POSCAR-mp-10040.vasp,0.000000
POSCAR-mp-10041.vasp,0.000000
POSCAR-mp-1004377.vasp,0.000000
POSCAR-mp-10044.vasp,1.519300
POSCAR-mp-10045.vasp,0.000000
POSCAR-mp-1004525.vasp,0.000000
POSCAR-mp-1004526.vasp,0.000000
POSCAR-mp-1004528.vasp,6.298100
POSCAR-mp-1004530.vasp,2.621900
POSCAR-mp-1004532.vasp,4.510600
POSCAR-mp-10046.vasp,0.000000
POSCAR-mp-10047.vasp,0.000000
POSCAR-mp-1004753.vasp,0.000000
POSCAR-mp-1004756.vasp,0.000000
POSCAR-mp-10048.vasp,0.000000
POSCAR-mp-10049.vasp,0.000000
POSCAR-mp-1005.vasp,0.001000
POSCAR-mp-10051.vasp,0.000000
POSCAR-mp-10052.vasp,0.000000
POSCAR-mp-10054.vasp,0.000000
POSCAR-mp-10055.vasp,0.011500
POSCAR-mp-10056.vasp,0.000000
POSCAR-mp-1005666.vasp,0.412700
POSCAR-mp-1005689.vasp,0.000000
POSCAR-mp-1005690.vasp,0.000000
POSCAR-mp-1005693.vasp,0.000000
POSCAR-mp-10057.vasp,0.000000
POSCAR-mp-1005719.vasp,0.000000
POSCAR-mp-1005727.vasp,0.000000
POSCAR-mp-1005752.vasp,0.000000
POSCAR-mp-1005753.vasp,0.000000
POSCAR-mp-1005754.vasp,5.567900
POSCAR-mp-1005755.vasp,0.000000
POSCAR-mp-1005760.vasp,0.000000
POSCAR-mp-1005761.vasp,0.000000
POSCAR-mp-1005762.vasp,0.000000
POSCAR-mp-1005789.vasp,0.000000
POSCAR-mp-1005792.vasp,0.000000
POSCAR-mp-10058.vasp,0.000000
POSCAR-mp-1005829.vasp,0.000000
POSCAR-mp-1005831.vasp,0.000000
POSCAR-mp-1005850.vasp,0.000000
POSCAR-mp-1005895.vasp,0.000000
POSCAR-mp-10059.vasp,0.000000
POSCAR-mp-1005955.vasp,0.000000
POSCAR-mp-1005986.vasp,0.000000
POSCAR-mp-10060.vasp,0.000000
POSCAR-mp-1006056.vasp,0.000000
POSCAR-mp-1006057.vasp,0.000000
POSCAR-mp-1006058.vasp,2.082100
POSCAR-mp-1006059.vasp,0.000000
POSCAR-mp-1006068.vasp,0.000000
POSCAR-mp-1006099.vasp,0.000000
POSCAR-mp-10061.vasp,0.000000
POSCAR-mp-1006112.vasp,0.000000
POSCAR-mp-1006115.vasp,0.000000
POSCAR-mp-1006118.vasp,1.890800
POSCAR-mp-1006127.vasp,0.000000
POSCAR-mp-1006132.vasp,0.000000
POSCAR-mp-1006146.vasp,0.000000
POSCAR-mp-1006150.vasp,0.000000
POSCAR-mp-1006151.vasp,0.000000
POSCAR-mp-1006164.vasp,0.000000
POSCAR-mp-10062.vasp,0.000000
POSCAR-mp-1006223.vasp,0.000000
POSCAR-mp-1006226.vasp,0.000000
POSCAR-mp-1006242.vasp,0.000000
POSCAR-mp-1006245.vasp,0.000000
POSCAR-mp-1006246.vasp,0.000000
POSCAR-mp-1006256.vasp,0.000000
POSCAR-mp-1006258.vasp,0.000000
POSCAR-mp-1006277.vasp,0.000000
POSCAR-mp-1006278.vasp,0.000000
POSCAR-mp-1006282.vasp,0.000000
POSCAR-mp-1006283.vasp,0.000000
POSCAR-mp-10063.vasp,0.007000
POSCAR-mp-1006321.vasp,0.000000
POSCAR-mp-1006322.vasp,0.039100
POSCAR-mp-1006323.vasp,0.000000
POSCAR-mp-1006324.vasp,0.000000
POSCAR-mp-1006328.vasp,0.000000
POSCAR-mp-1006330.vasp,0.000000
POSCAR-mp-1006351.vasp,0.000000
POSCAR-mp-1006352.vasp,0.000000
POSCAR-mp-1006367.vasp,0.000000
POSCAR-mp-1006368.vasp,0.000000
POSCAR-mp-1006371.vasp,0.000000
POSCAR-mp-1006372.vasp,0.000000
POSCAR-mp-1006390.vasp,0.000000
POSCAR-mp-1006399.vasp,0.000000
POSCAR-mp-10064.vasp,1.739600
POSCAR-mp-10065.vasp,0.000000
POSCAR-mp-1006574.vasp,0.000000
POSCAR-mp-1006588.vasp,1.209600
POSCAR-mp-1006591.vasp,1.541000
POSCAR-mp-1006593.vasp,0.000000
POSCAR-mp-1006594.vasp,0.000000
POSCAR-mp-1006611.vasp,0.104300
POSCAR-mp-1006613.vasp,0.176800
POSCAR-mp-1006615.vasp,0.000000
POSCAR-mp-1006616.vasp,0.020600
POSCAR-mp-1006617.vasp,0.099700
POSCAR-mp-1006619.vasp,0.000000
POSCAR-mp-10068.vasp,0.000000
POSCAR-mp-1006815.vasp,0.000000
POSCAR-mp-1006878.vasp,2.112500
POSCAR-mp-1006880.vasp,0.079800
POSCAR-mp-1006882.vasp,0.000000
POSCAR-mp-1006883.vasp,0.000000
POSCAR-mp-1006884.vasp,0.000000
POSCAR-mp-1006885.vasp,2.259500
POSCAR-mp-1006886.vasp,0.000000
POSCAR-mp-1006887.vasp,0.000000
POSCAR-mp-1006888.vasp,2.333700
POSCAR-mp-1006891.vasp,1.890600
POSCAR-mp-10069.vasp,0.207400
POSCAR-mp-1007.vasp,0.000000
POSCAR-mp-10070.vasp,3.197100
POSCAR-mp-10074.vasp,1.518800
POSCAR-mp-10076.vasp,0.000000
POSCAR-mp-1007636.vasp,2.430700
POSCAR-mp-1007637.vasp,2.501400
POSCAR-mp-1007652.vasp,0.031600
POSCAR-mp-1007656.vasp,0.000000
POSCAR-mp-1007657.vasp,0.000000
POSCAR-mp-1007660.vasp,0.000000
POSCAR-mp-1007661.vasp,0.000000
POSCAR-mp-1007663.vasp,1.555800
POSCAR-mp-1007664.vasp,0.000000
POSCAR-mp-1007665.vasp,2.321000
POSCAR-mp-1007666.vasp,0.000000
POSCAR-mp-1007685.vasp,0.000000
POSCAR-mp-1007690.vasp,0.000000
POSCAR-mp-1007691.vasp,0.000000
POSCAR-mp-1007692.vasp,0.000000
POSCAR-mp-1007693.vasp,0.000000
POSCAR-mp-1007694.vasp,2.644300
POSCAR-mp-1007730.vasp,0.000000
POSCAR-mp-1007755.vasp,0.000000
POSCAR-mp-1007758.vasp,0.000000
POSCAR-mp-1007760.vasp,0.000000
POSCAR-mp-1007761.vasp,0.000000
POSCAR-mp-1007768.vasp,0.000600
POSCAR-mp-1007770.vasp,0.000000
POSCAR-mp-1007776.vasp,0.000000
POSCAR-mp-1007778.vasp,0.000000
POSCAR-mp-1007786.vasp,0.000000
POSCAR-mp-10078.vasp,0.000000
POSCAR-mp-1007819.vasp,0.000000
POSCAR-mp-1007821.vasp,0.000000
POSCAR-mp-1007823.vasp,3.140900
POSCAR-mp-1007824.vasp,1.104700
POSCAR-mp-1007852.vasp,0.000000
POSCAR-mp-1007853.vasp,0.000000
POSCAR-mp-1007854.vasp,0.000000
POSCAR-mp-1007855.vasp,0.000000
POSCAR-mp-1007857.vasp,0.000000
POSCAR-mp-1007862.vasp,0.000000
POSCAR-mp-1007881.vasp,0.000000
POSCAR-mp-10079.vasp,0.000000
POSCAR-mp-1007900.vasp,0.000000
POSCAR-mp-1007906.vasp,0.000000
POSCAR-mp-1007907.vasp,1.553500
POSCAR-mp-1007908.vasp,1.557800
POSCAR-mp-1007910.vasp,0.000000
POSCAR-mp-1007918.vasp,0.000000
POSCAR-mp-1007922.vasp,0.942700
POSCAR-mp-1007923.vasp,0.000000
POSCAR-mp-1007924.vasp,0.000000
POSCAR-mp-1007961.vasp,0.000000
POSCAR-mp-1007974.vasp,0.000000
POSCAR-mp-1007975.vasp,0.000000
POSCAR-mp-1007991.vasp,0.000000
POSCAR-mp-1007992.vasp,0.000000
POSCAR-mp-1008.vasp,0.000000
POSCAR-mp-10080.vasp,3.997700
POSCAR-mp-1008223.vasp,3.158100
POSCAR-mp-1008224.vasp,0.000000
POSCAR-mp-1008225.vasp,0.000000
POSCAR-mp-1008226.vasp,0.000000
POSCAR-mp-1008228.vasp,4.638700
POSCAR-mp-1008274.vasp,0.000000
POSCAR-mp-1008275.vasp,0.000000
POSCAR-mp-1008277.vasp,0.000000
POSCAR-mp-1008278.vasp,0.000000
POSCAR-mp-1008279.vasp,0.000000
POSCAR-mp-1008280.vasp,0.000000
POSCAR-mp-1008282.vasp,0.000000
POSCAR-mp-1008284.vasp,0.000000
POSCAR-mp-1008285.vasp,0.000000
POSCAR-mp-1008349.vasp,0.000000
POSCAR-mp-1008374.vasp,0.000000
POSCAR-mp-1008376.vasp,0.000000
POSCAR-mp-1008394.vasp,2.245200
POSCAR-mp-1008395.vasp,4.115600
POSCAR-mp-1008471.vasp,0.000000
POSCAR-mp-1008472.vasp,0.000000
POSCAR-mp-1008483.vasp,0.000000
POSCAR-mp-1008487.vasp,0.000000
POSCAR-mp-1008488.vasp,0.000000
POSCAR-mp-1008489.vasp,0.000000
POSCAR-mp-1008490.vasp,0.000000
POSCAR-mp-1008491.vasp,0.000000
POSCAR-mp-1008492.vasp,1.829800
POSCAR-mp-1008498.vasp,0.000000
POSCAR-mp-1008500.vasp,2.359900
POSCAR-mp-1008501.vasp,0.000000
POSCAR-mp-1008505.vasp,0.026800
POSCAR-mp-1008506.vasp,0.479200
POSCAR-mp-1008511.vasp,0.000000
POSCAR-mp-1008523.vasp,1.521600
POSCAR-mp-1008524.vasp,0.442500
POSCAR-mp-1008525.vasp,0.000000
POSCAR-mp-1008526.vasp,0.000000
POSCAR-mp-1008527.vasp,0.000000
POSCAR-mp-1008528.vasp,1.062300
POSCAR-mp-1008530.vasp,0.000000
POSCAR-mp-1008554.vasp,0.000000
POSCAR-mp-1008555.vasp,0.000000
POSCAR-mp-1008556.vasp,2.669300
POSCAR-mp-1008557.vasp,3.048300
POSCAR-mp-1008558.vasp,0.000000
POSCAR-mp-1008559.vasp,1.075700
POSCAR-mp-1008561.vasp,1.584700
POSCAR-mp-1008568.vasp,0.000000
POSCAR-mp-10086.vasp,1.313200
POSCAR-mp-1008600.vasp,0.000000
POSCAR-mp-1008601.vasp,0.001300
POSCAR-mp-1008610.vasp,0.000000
POSCAR-mp-1008617.vasp,0.000000
POSCAR-mp-1008624.vasp,0.000000
POSCAR-mp-1008625.vasp,0.000000
POSCAR-mp-1008626.vasp,0.000000
POSCAR-mp-1008630.vasp,0.000000
POSCAR-mp-1008631.vasp,0.000000
POSCAR-mp-1008632.vasp,0.000000
POSCAR-mp-1008634.vasp,0.000000
POSCAR-mp-1008635.vasp,0.000000
POSCAR-mp-1008642.vasp,0.000000
POSCAR-mp-1008650.vasp,0.000000
POSCAR-mp-1008653.vasp,0.000000
POSCAR-mp-1008661.vasp,0.000000
POSCAR-mp-1008669.vasp,0.000000
POSCAR-mp-1008673.vasp,0.000000
POSCAR-mp-1008676.vasp,0.000000
POSCAR-mp-1008677.vasp,1.056500
POSCAR-mp-1008680.vasp,0.881900
POSCAR-mp-1008681.vasp,0.000000
POSCAR-mp-1008682.vasp,0.000000
POSCAR-mp-1008688.vasp,0.000000
POSCAR-mp-1008689.vasp,0.000000
POSCAR-mp-10087.vasp,0.000000
POSCAR-mp-1008702.vasp,0.000000
POSCAR-mp-1008726.vasp,0.000000
POSCAR-mp-1008727.vasp,0.000000
POSCAR-mp-1008728.vasp,0.000000
POSCAR-mp-1008733.vasp,0.000000
POSCAR-mp-1008734.vasp,0.000000
POSCAR-mp-1008752.vasp,0.000000
POSCAR-mp-1008753.vasp,0.000000
POSCAR-mp-1008754.vasp,0.000000
POSCAR-mp-1008755.vasp,0.000000
POSCAR-mp-1008762.vasp,0.000000
POSCAR-mp-1008776.vasp,1.777600
POSCAR-mp-1008777.vasp,0.000000
POSCAR-mp-1008785.vasp,0.607500
POSCAR-mp-1008786.vasp,0.434300
POSCAR-mp-1008798.vasp,0.000000
POSCAR-mp-1008802.vasp,0.000000
POSCAR-mp-1008805.vasp,0.000000
POSCAR-mp-1008806.vasp,0.000000
POSCAR-mp-1008807.vasp,0.000000
POSCAR-mp-1008809.vasp,0.000000
POSCAR-mp-1008813.vasp,0.000000
POSCAR-mp-1008820.vasp,0.000000
POSCAR-mp-1008823.vasp,0.000000
POSCAR-mp-1008826.vasp,0.000000
POSCAR-mp-1008832.vasp,0.000000
POSCAR-mp-1008833.vasp,0.000000
POSCAR-mp-1008835.vasp,0.000000
POSCAR-mp-1008858.vasp,0.105100
POSCAR-mp-1008860.vasp,0.000000
POSCAR-mp-1008865.vasp,0.000000
POSCAR-mp-1008866.vasp,0.000000
POSCAR-mp-1008867.vasp,0.000000
POSCAR-mp-1008872.vasp,0.000000
POSCAR-mp-1008873.vasp,0.000000
POSCAR-mp-1008874.vasp,0.000000
POSCAR-mp-1008875.vasp,0.000000
POSCAR-mp-1008876.vasp,0.000000
POSCAR-mp-1008881.vasp,0.000000
POSCAR-mp-10089.vasp,0.263300
POSCAR-mp-1008901.vasp,0.000000
POSCAR-mp-1008902.vasp,0.000000
POSCAR-mp-1008903.vasp,0.000000
POSCAR-mp-1008910.vasp,0.000000
POSCAR-mp-1008911.vasp,0.000000
POSCAR-mp-1008912.vasp,0.000000
POSCAR-mp-1008918.vasp,0.000000
POSCAR-mp-1008920.vasp,0.000000
POSCAR-mp-1008921.vasp,0.000000
POSCAR-mp-1008922.vasp,0.000000
POSCAR-mp-1008924.vasp,0.000000
POSCAR-mp-1008925.vasp,0.000000
POSCAR-mp-1008926.vasp,0.000000
POSCAR-mp-1008927.vasp,0.000000
POSCAR-mp-1008928.vasp,0.000000
POSCAR-mp-1008929.vasp,0.000000
POSCAR-mp-1008931.vasp,0.000000
POSCAR-mp-1008965.vasp,0.000000
POSCAR-mp-1008986.vasp,0.000000
POSCAR-mp-1008987.vasp,0.000000
POSCAR-mp-1008998.vasp,0.000000
POSCAR-mp-1008999.vasp,0.000000
POSCAR-mp-1009.vasp,0.000000
POSCAR-mp-1009005.vasp,0.000000
POSCAR-mp-1009006.vasp,0.000000
POSCAR-mp-1009007.vasp,0.000000
POSCAR-mp-1009008.vasp,0.000000
POSCAR-mp-1009009.vasp,7.559300
POSCAR-mp-1009014.vasp,0.000000
POSCAR-mp-1009015.vasp,0.000000
POSCAR-mp-1009016.vasp,0.000000
POSCAR-mp-1009017.vasp,0.000000
POSCAR-mp-1009018.vasp,0.000000
POSCAR-mp-1009019.vasp,0.000000
POSCAR-mp-1009020.vasp,0.000000
POSCAR-mp-1009048.vasp,0.000000
POSCAR-mp-1009049.vasp,0.000000
POSCAR-mp-1009071.vasp,0.000000
POSCAR-mp-1009077.vasp,0.000000
POSCAR-mp-1009078.vasp,0.000000
POSCAR-mp-1009079.vasp,0.000000
POSCAR-mp-1009080.vasp,0.000000
POSCAR-mp-1009082.vasp,0.403900
POSCAR-mp-1009083.vasp,1.214700
POSCAR-mp-1009084.vasp,0.693700
POSCAR-mp-1009085.vasp,1.149800
POSCAR-mp-1009086.vasp,0.921800
POSCAR-mp-1009087.vasp,1.021600
POSCAR-mp-1009088.vasp,0.640300
POSCAR-mp-10091.vasp,0.821300
POSCAR-mp-1009113.vasp,0.000000
POSCAR-mp-1009127.vasp,2.254900
POSCAR-mp-1009128.vasp,0.000000
POSCAR-mp-1009129.vasp,3.015200
POSCAR-mp-1009130.vasp,0.080300
POSCAR-mp-1009131.vasp,0.000000
POSCAR-mp-1009132.vasp,0.000000
POSCAR-mp-1009133.vasp,0.000000
POSCAR-mp-1009134.vasp,0.000000
POSCAR-mp-1009135.vasp,0.000000
POSCAR-mp-10092.vasp,0.000000
POSCAR-mp-1009206.vasp,0.000000
POSCAR-mp-1009207.vasp,0.000000
POSCAR-mp-1009213.vasp,0.000000
POSCAR-mp-1009217.vasp,0.000000
POSCAR-mp-1009218.vasp,0.000000
POSCAR-mp-1009219.vasp,0.000000
POSCAR-mp-1009220.vasp,1.033000
POSCAR-mp-1009221.vasp,0.000000
POSCAR-mp-1009222.vasp,0.000000
POSCAR-mp-1009223.vasp,0.000000
POSCAR-mp-1009230.vasp,0.000000
POSCAR-mp-1009237.vasp,0.000000
POSCAR-mp-1009238.vasp,0.000000
POSCAR-mp-1009264.vasp,0.000000
POSCAR-mp-10093.vasp,0.005700
POSCAR-mp-10094.vasp,0.006700
POSCAR-mp-1009458.vasp,0.000000
POSCAR-mp-1009459.vasp,0.000000
POSCAR-mp-1009460.vasp,0.000000
POSCAR-mp-1009471.vasp,0.000000
POSCAR-mp-1009483.vasp,0.000000
POSCAR-mp-1009488.vasp,0.000000
POSCAR-mp-1009489.vasp,0.000000
POSCAR-mp-1009490.vasp,1.586600
POSCAR-mp-1009491.vasp,0.000000
POSCAR-mp-1009493.vasp,0.000000
POSCAR-mp-1009494.vasp,0.000000
POSCAR-mp-1009495.vasp,0.000000
POSCAR-mp-1009496.vasp,0.000000
POSCAR-mp-1009504.vasp,0.000000
POSCAR-mp-1009533.vasp,0.000000
POSCAR-mp-1009537.vasp,0.000000
POSCAR-mp-1009538.vasp,0.000000
POSCAR-mp-1009539.vasp,0.000000
POSCAR-mp-1009540.vasp,0.145300
POSCAR-mp-1009541.vasp,0.000000
POSCAR-mp-1009543.vasp,0.000000
POSCAR-mp-1009544.vasp,0.000000
POSCAR-mp-1009545.vasp,0.000000
POSCAR-mp-1009547.vasp,0.000000
POSCAR-mp-1009548.vasp,0.000000
POSCAR-mp-1009551.vasp,0.737300
POSCAR-mp-1009555.vasp,0.000000
POSCAR-mp-1009581.vasp,0.000000
POSCAR-mp-1009582.vasp,0.000000
POSCAR-mp-1009583.vasp,0.000000
POSCAR-mp-1009592.vasp,0.000000
POSCAR-mp-1009593.vasp,0.000000
POSCAR-mp-1009594.vasp,0.000000
POSCAR-mp-1009596.vasp,0.000000
POSCAR-mp-10096.vasp,0.748900
POSCAR-mp-1009601.vasp,0.000000
POSCAR-mp-1009639.vasp,1.559800
POSCAR-mp-1009640.vasp,0.000000
POSCAR-mp-1009641.vasp,0.000000
POSCAR-mp-1009646.vasp,0.000000
POSCAR-mp-1009648.vasp,0.000000
POSCAR-mp-1009649.vasp,0.007900
POSCAR-mp-1009650.vasp,0.000000
POSCAR-mp-1009651.vasp,0.000000
POSCAR-mp-1009652.vasp,0.000000
POSCAR-mp-1009653.vasp,1.664400
POSCAR-mp-1009654.vasp,0.000000
POSCAR-mp-1009655.vasp,0.000000
POSCAR-mp-1009657.vasp,0.000000
POSCAR-mp-1009663.vasp,0.000000
POSCAR-mp-1009694.vasp,0.000000
POSCAR-mp-1009695.vasp,0.000000
POSCAR-mp-1009696.vasp,0.000000
POSCAR-mp-10097.vasp,0.441900
POSCAR-mp-1009720.vasp,0.000000
POSCAR-mp-1009730.vasp,0.664000
POSCAR-mp-1009731.vasp,0.000000
POSCAR-mp-1009732.vasp,0.000000
POSCAR-mp-1009733.vasp,0.554900
POSCAR-mp-1009734.vasp,0.000000
POSCAR-mp-1009735.vasp,0.000000
POSCAR-mp-1009746.vasp,1.619300
POSCAR-mp-1009747.vasp,0.000000
POSCAR-mp-1009748.vasp,0.000000
POSCAR-mp-1009750.vasp,2.415200
POSCAR-mp-1009751.vasp,0.000000
POSCAR-mp-1009752.vasp,0.000000
POSCAR-mp-1009753.vasp,0.000000
POSCAR-mp-1009755.vasp,0.575600
POSCAR-mp-1009756.vasp,0.649500
POSCAR-mp-1009757.vasp,0.000000
POSCAR-mp-1009766.vasp,0.000000
POSCAR-mp-1009767.vasp,0.000000
POSCAR-mp-1009769.vasp,0.000000
POSCAR-mp-1009770.vasp,0.000000
POSCAR-mp-1009787.vasp,0.000000
POSCAR-mp-1009792.vasp,0.664200
POSCAR-mp-10098.vasp,0.000000
POSCAR-mp-1009813.vasp,0.411300
POSCAR-mp-1009814.vasp,0.000000
POSCAR-mp-1009817.vasp,0.000000
POSCAR-mp-1009818.vasp,0.134700
POSCAR-mp-1009819.vasp,2.742800
POSCAR-mp-1009820.vasp,0.625700
POSCAR-mp-1009822.vasp,0.000000
POSCAR-mp-1009823.vasp,0.000000
POSCAR-mp-1009826.vasp,0.000000
POSCAR-mp-1009827.vasp,0.000000
POSCAR-mp-1009828.vasp,0.255200
POSCAR-mp-1009829.vasp,0.000000
POSCAR-mp-1009830.vasp,0.000000
POSCAR-mp-1009831.vasp,0.000000
POSCAR-mp-1009832.vasp,0.000000
POSCAR-mp-1009833.vasp,0.000000
POSCAR-mp-1009834.vasp,0.000000
POSCAR-mp-1009835.vasp,0.000000
POSCAR-mp-1009836.vasp,0.000000
POSCAR-mp-1009837.vasp,0.000000
POSCAR-mp-1009838.vasp,0.000000
POSCAR-mp-1009839.vasp,0.000000
POSCAR-mp-1009848.vasp,0.000000
POSCAR-mp-1009878.vasp,0.000000
POSCAR-mp-1009885.vasp,0.000000
POSCAR-mp-1009894.vasp,0.484000
POSCAR-mp-101.vasp,0.000000
POSCAR-mp-1010.vasp,0.000000
POSCAR-mp-1010048.vasp,0.000000
POSCAR-mp-1010071.vasp,0.000000
POSCAR-mp-10101.vasp,2.889400
POSCAR-mp-1010136.vasp,0.000000
POSCAR-mp-1010161.vasp,0.000000
POSCAR-mp-10102.vasp,2.462400
POSCAR-mp-10103.vasp,7.690000
POSCAR-mp-10105.vasp,0.000000
POSCAR-mp-10106.vasp,0.000000
POSCAR-mp-10108.vasp,0.000000
POSCAR-mp-10109.vasp,0.000000
POSCAR-mp-1010953.vasp,0.000000
POSCAR-mp-10110.vasp,0.000000
POSCAR-mp-1011031.vasp,0.000000
POSCAR-mp-10112.vasp,0.000000
POSCAR-mp-1011260.vasp,0.000000
POSCAR-mp-10113.vasp,0.000000
POSCAR-mp-1011374.vasp,0.110500
POSCAR-mp-1011375.vasp,0.000000
POSCAR-mp-1011376.vasp,0.000000
POSCAR-mp-1011377.vasp,0.000000
POSCAR-mp-10114.vasp,0.000000
POSCAR-mp-10115.vasp,0.000000
POSCAR-mp-10116.vasp,0.000000
POSCAR-mp-1011695.vasp,1.798700
POSCAR-mp-1011696.vasp,0.000000
POSCAR-mp-1011697.vasp,0.779700
POSCAR-mp-10117.vasp,0.000000
POSCAR-mp-1011709.vasp,1.814100
POSCAR-mp-1011730.vasp,0.000000
POSCAR-mp-10118.vasp,0.003100
POSCAR-mp-1011834.vasp,3.006500
POSCAR-mp-1011858.vasp,2.683100
